2.99516438082e-15 2.05888347557e-05 7.5911550384e-05 6.45895352585e-26 1.03783864905e-25 7.57040986146e-26
2.99734621312e-15 -6.61750982794e-05 -2.77242064574e-05 -5.25884203535e-26 -3.26495397784e-26 1.36334619683e-25
2.99977719917e-15 6.8804811952e-05 5.46688488057e-05 2.75781819767e-27 6.74548014109e-26 6.95831358758e-26
3.00272481289e-15 1.02195083229e-05 -3.62728125648e-05 4.56946436179e-26 -1.22564218774e-26 2.3611129963e-25
3.00964718558e-15 3.35901063605e-05 -1.04585404105e-05 1.61664918851e-25 -1.46984113962e-25 4.91740973709e-26
3.01372348526e-15 3.24464557686e-05 6.32591808353e-05 -7.44276523731e-26 5.17119873623e-26 1.86658913882e-25
3.01810734456e-15 -4.40837942428e-05 -3.52272536625e-05 4.04324851784e-26 -5.91971364063e-26 1.90928987048e-25
3.02427767779e-15 -5.82787419542e-05 -6.94648443446e-05 -5.55713489252e-27 -9.25482423574e-26 1.42820419942e-25
3.04651717569e-15 2.77312311048e-05 6.36844049478e-05 1.40089677662e-25 7.42196223666e-26 1.53081573344e-25
3.04959163439e-15 4.68825274989e-05 -6.7621455988e-05 4.966854176e-26 2.28009182876e-26 1.35152677624e-25
3.05161461202e-15 5.90596287433e-06 2.09141715698e-05 1.41875838896e-26 -4.12109717516e-26 1.3197555249e-25
3.05971532608e-15 -1.66450968475e-05 -3.57841243245e-05 -1.3532564777e-25 6.94412756281e-27 7.09357920727e-26
3.05997261393e-15 3.16359768836e-06 -1.97606591432e-05 -1.75649999696e-25 -1.22359995892e-25 8.54473928738e-26
3.06310175683e-15 1.16746475718e-05 5.23068634428e-05 -1.48578619182e-25 1.95089905452e-26 1.16525419225e-25
3.0740071085e-15 -9.21076608566e-05 2.58204840949e-05 7.98823205216e-26 8.0050049293e-26 1.08667987181e-25
3.08862471389e-15 -7.43322019972e-05 -1.90288597187e-06 -2.95569381011e-26 -5.25539195849e-26 1.87259733325e-25
3.10458018298e-15 5.67196209004e-05 -4.77589519962e-05 -4.76176997606e-26 -7.31603477242e-26 3.622868369e-26
3.10759763993e-15 -7.68585574558e-05 -1.12037588718e-05 -1.82928536828e-25 -7.3610660203e-26 1.07975285467e-25
3.10829525687e-15 -8.17887554569e-06 7.52955252324e-05 1.84469928311e-25 5.71227977612e-26 1.14262307578e-25
3.11046733337e-15 -6.09061487883e-06 -7.57329712484e-06 8.30125589886e-26 7.22485732177e-26 1.02869233764e-25
3.112153587e-15 -6.08725787279e-05 -6.94245884658e-05 1.32387329595e-25 1.48025897983e-26 1.43197613178e-25
3.13191963445e-15 -6.85974832793e-05 5.81384528729e-05 -6.95936214063e-26 1.21545610892e-25 1.55041240438e-25
3.13350653444e-15 4.28109368238e-05 -5.43929126125e-05 2.15281561155e-26 9.61842246e-26 4.1833673963e-26
3.13711721793e-15 -1.32751319824e-05 6.75309730358e-06 1.12220625636e-25 2.07410269541e-26 1.65145767996e-25
3.1443160872e-15 6.43867342044e-05 6.60293283068e-05 1.46952719061e-25 -4.56484827121e-26 1.28116899284e-25
3.14526073176e-15 7.08673470641e-05 6.53782854262e-05 3.2182944595e-26 1.5134951749e-25 1.7826622986e-25
3.1465462005e-15 -3.31171428371e-06 7.24599214947e-05 2.40422845062e-26 4.32158949092e-26 2.35532188776e-25
3.15241439475e-15 3.42835171867e-05 3.27109198087e-05 -8.8344391243e-26 7.20297149658e-27 1.23063628777e-25
3.15587291816e-15 5.26465835418e-05 1.01532421801e-05 -6.75187725486e-26 -1.43100340067e-25 1.4137419213e-25
3.16127742772e-15 -1.52068995206e-05 5.56918308347e-05 8.02940717136e-27 -4.27042342772e-26 1.29464738525e-25
3.18285608194e-15 -2.65201971824e-05 -7.68475528416e-05 3.66006581131e-26 1.74034128277e-25 7.09427817845e-26
3.18480904361e-15 7.18162921244e-05 4.74334365648e-05 6.41123274269e-26 -2.17350297364e-25 6.92371162221e-26
3.1977509264e-15 7.47800914252e-05 -4.88603763463e-05 1.47106641538e-25 -6.59129302143e-26 1.77641840719e-25
3.20356441835e-15 -1.28717310454e-05 -5.71008612027e-05 -5.68078515009e-26 1.64663156312e-25 2.7671436703e-26
3.20979262791e-15 2.1047924281e-05 3.72613848216e-05 3.37992911288e-26 1.59627551987e-25 1.47425585108e-25
3.21012064397e-15 4.60362292474e-05 1.20960541941e-05 1.10544985383e-26 5.02147559477e-26 2.34681611759e-25
3.21833050096e-15 7.18034647661e-05 -1.89329436131e-05 -1.87442936962e-26 1.10190122279e-25 3.37148149087e-26
3.22102990376e-15 1.21656404107e-05 5.33252333673e-05 -1.19332996997e-26 1.70882471461e-25 1.47396482852e-25
3.23143971152e-15 -3.06013964682e-05 -4.13643112676e-05 -1.41578999758e-25 -3.73464441901e-26 1.14485736498e-25
3.24032906048e-15 6.79969404786e-05 -2.04888306559e-05 1.53342613226e-25 -3.02443283119e-26 9.48196024524e-26
3.26243312431e-15 1.51614791099e-05 7.11964189951e-05 4.31016641938e-26 6.4363823385e-26 1.84969740329e-25
3.26316768977e-15 4.14861647817e-05 -8.27136804754e-05 1.14533708599e-25 -1.36104650241e-25 1.62294100646e-25
3.27165372748e-15 -3.5793975403e-05 5.2804431152e-05 1.05070005481e-25 2.4236623569e-26 1.51347760006e-25
3.2871936822e-15 -6.61782154211e-05 5.82134552123e-05 3.13229605586e-26 1.18197470204e-25 1.49905819462e-25
3.28762550976e-15 5.2010135888e-05 3.8997479369e-06 -2.48983228168e-26 6.34245200987e-26 1.28349818029e-25
3.28776903911e-15 4.10283564341e-05 8.67083371126e-05 1.06301643193e-25 -1.37953226752e-25 1.52194811496e-25
3.29519770718e-15 2.7563035754e-05 6.98232389453e-05 -1.15026503331e-25 6.3806397647e-26 9.89275376483e-26
3.295715218e-15 4.74096984314e-06 -9.62619334492e-05 -1.78888772407e-25 -4.57813254507e-26 1.37510848206e-25
3.29626751894e-15 6.32335423518e-05 -4.49587879335e-05 -5.69784028742e-26 8.16193007071e-26 1.71751329078e-25
3.29898860336e-15 4.73606799269e-05 -1.04132539224e-05 1.17597208169e-26 8.72080035751e-26 2.11742246355e-25
3.31801759271e-15 6.69353805147e-05 4.94268904727e-05 -6.02847154123e-26 -1.57179706616e-25 1.08790715653e-25
3.32169965218e-15 8.07927153465e-05 8.73493327138e-06 5.55624955376e-26 1.48606558721e-25 1.00927371301e-25
3.32293558987e-15 -2.53474279658e-05 -6.86490680736e-05 1.00113438632e-26 7.88191713244e-26 1.65488575489e-25
3.32647776476e-15 5.0852176425e-05 1.79853016766e-05 -8.07037090406e-26 4.57834237397e-26 1.99182099091e-25
3.32851447756e-15 -6.35889238676e-05 6.43825950696e-05 5.70523388804e-26 -1.45559619907e-25 1.40909767062e-25
3.33028537369e-15 -9.32347281782e-05 4.4998236936e-06 -8.1468563046e-26 1.59244975786e-25 8.63527671154e-26
3.33079099219e-15 -7.16197107139e-05 6.1628564238e-05 -2.06916534188e-25 -4.7733389782e-26 9.20969445946e-26
3.33880446861e-15 -2.90631576348e-05 -2.86911395739e-05 -4.64445902736e-26 -6.45200933126e-26 1.7660527244e-25
3.35034683585e-15 -8.72544301692e-05 1.94693414015e-05 -1.23895924057e-25 -1.54228379495e-26 9.61743616132e-26
3.3551823202e-15 -9.50066985232e-07 3.43444333367e-06 1.85828732923e-25 -6.48540705912e-26 5.09961407125e-26
3.36521103395e-15 5.57040546824e-06 -2.60833894861e-05 1.80947350587e-25 7.46142496312e-26 1.18461444289e-25
3.37884042357e-15 -8.3568168469e-05 -3.06108337879e-06 -1.4573207572e-25 -1.76750837818e-25 7.60487590293e-26
3.38781162623e-15 -6.2981518941e-05 -6.38350842514e-05 7.16942724416e-26 -3.05560515396e-26 2.2856374862e-25
3.39166868063e-15 1.88337716206e-05 4.44542676946e-05 -5.70067231275e-26 -4.93184607451e-26 1.74100161296e-25
3.4016305335e-15 7.80573597219e-05 -4.83447581242e-05 -1.59841205713e-25 -3.10559986393e-26 9.04945840139e-26
3.42556407579e-15 -1.74971048835e-05 -2.73376490314e-05 6.26305472241e-27 1.56845701812e-25 1.75597114257e-25
3.42573036736e-15 2.88030672052e-05 -1.81884286816e-05 8.04947122373e-26 -1.22059740207e-25 1.80021333924e-25
3.4325848499e-15 -6.06274880962e-05 4.94258226896e-05 1.58431079865e-25 1.27216387141e-25 1.28726124644e-25
3.44170882486e-15 -9.50105629058e-06 2.54914139141e-05 1.16357326455e-25 -6.79670603921e-26 1.11309631965e-25
3.44341003432e-15 2.84108926371e-05 4.72149915658e-05 -9.99175022146e-26 -1.87036362494e-25 1.00462723702e-25
3.45474113583e-15 2.37059578487e-05 -3.04536142904e-05 -1.34263138884e-25 -1.25021447367e-26 1.63419121055e-25
3.45609461581e-15 -5.70876103897e-05 3.53929119369e-07 2.41769384256e-26 -2.46259007156e-26 2.19519515313e-25
3.45841231558e-15 -2.61353568393e-05 2.95197259975e-05 -1.38770906666e-25 -1.07880449173e-25 3.99148136487e-26
3.47407952603e-15 2.0489149473e-06 -8.6823303733e-05 1.11539433673e-25 -4.8385267571e-26 1.86785270142e-25
3.4799609868e-15 -1.4485439153e-05 -7.04879717819e-05 -1.42494887609e-25 1.4685781419e-25 4.81747716317e-26
3.48026568299e-15 7.96330167683e-05 -1.26912609e-05 -1.30639081932e-25 9.90109207722e-26 5.59925220083e-26
3.48550730512e-15 -3.71531661593e-05 3.57166418459e-05 -2.54275031958e-26 -4.20143003732e-26 7.47691550877e-26
3.48683428009e-15 -9.62280328219e-05 -3.73691484275e-06 -1.77149071291e-25 -5.36991897322e-26 1.48161573264e-25
3.48745464148e-15 3.18030565442e-05 6.75007181023e-05 -4.6908689156e-26 1.03017545748e-25 1.05898845502e-25
3.4916407162e-15 3.39506540059e-06 -1.81556069545e-05 1.03021653285e-25 6.59363880824e-27 1.48754316962e-25
3.49394817546e-15 3.8005341264e-05 -2.27662408189e-05 -1.75224449746e-25 -8.51581856462e-26 1.02709335944e-25
3.49791567016e-15 4.19707842669e-05 -3.47613571094e-05 -6.36673121886e-26 5.0327598305e-26 4.90887477088e-26
3.50335546837e-15 -1.12397009734e-05 2.6530292785e-05 -1.59078544859e-25 -7.34645391902e-26 3.61921002103e-27
3.50466511409e-15 -3.46344564897e-05 -8.27711479996e-05 8.58840922265e-27 4.4946473167e-26 1.32126993087e-25
3.50773155824e-15 3.68973210098e-05 -2.59702680183e-05 -2.28542292129e-26 -1.15276799842e-26 1.11323773909e-25
3.51343905604e-15 5.81335136846e-05 2.48307902548e-05 -9.13693175625e-26 1.05300706015e-25 8.95752234256e-26
3.53253106394e-15 -9.07272163342e-06 3.30371679056e-05 7.34040092123e-26 -6.50607752137e-26 6.76840066553e-26
3.53649680333e-15 2.25446656507e-05 -6.33190221351e-05 4.95569441719e-26 -1.16136777346e-25 7.12022749605e-26
3.57399412004e-15 -2.33253114777e-05 -4.22628937833e-05 3.03779093965e-26 5.75414755353e-26 1.53511432615e-25
3.59587544313e-15 -4.33789140427e-05 4.00315618207e-06 -5.9740291506e-26 -1.41616521076e-25 1.56957410837e-25
3.59955352701e-15 -2.34829113326e-05 -7.43932633431e-05 -1.56553687254e-25 -1.01299781214e-25 1.2219460225e-25
3.60259329988e-15 -1.65001142718e-05 -1.57884205509e-05 -8.42486417428e-26 1.36844509528e-25 4.19278652545e-26
3.60575981918e-15 -2.08032130188e-05 6.07332214664e-05 6.98576136265e-26 8.15117880437e-26 1.78155235598e-25
3.61154830921e-15 5.52088879891e-05 -6.19307664651e-07 -1.50909095349e-26 -1.68855795115e-25 7.04047628555e-26
3.61539260477e-15 -8.04040519296e-05 3.54560384513e-05 1.17898438752e-25 -1.33913212517e-26 1.58507399863e-25
3.62000809432e-15 -4.18917328768e-05 -7.96106876729e-05 1.38005649128e-26 -1.08493104463e-25 9.68701508226e-26
3.63884751295e-15 -2.40944197264e-05 7.47566949085e-05 -3.60915965854e-26 -2.26715964819e-25 2.80729424392e-26
3.65144116871e-15 2.72500603347e-05 -5.02593669326e-06 4.97912491064e-26 1.11300411366e-25 1.93500197857e-25
3.65323931263e-15 6.29293084817e-05 -6.48865176799e-05 3.98899435773e-26 6.26424333007e-26 1.04909994016e-25
3.65699320961e-15 5.61491563512e-05 7.70132602496e-05 3.0064240035e-26 -4.80308489182e-26 7.75859284446e-26
3.66095295844e-15 8.10176835729e-05 -3.47114404297e-05 1.62175260221e-25 1.14307604363e-25 7.83091133961e-26
3.67029808923e-15 -6.27100102284e-05 7.12211539035e-05 -1.81655663822e-25 -5.76505615435e-26 1.1890157595e-25
3.6771036459e-15 1.70890792816e-05 -9.03740943958e-05 5.12214042176e-26 -3.04591396144e-26 1.18361115988e-25
3.67855024373e-15 2.74592042168e-05 8.24702534037e-05 1.38278983534e-25 1.6961947862e-25 6.16577344407e-26
3.68482939125e-15 3.67307222691e-06 7.49688956736e-05 4.69699580276e-26 -1.97558196151e-25 9.07377826665e-26
3.68608988499e-15 2.1743762328e-05 -2.28899400918e-05 -6.20617572239e-27 -1.1492838732e-25 1.40013533751e-25
3.69498263486e-15 -4.92022973372e-05 -1.01469647681e-05 1.58669121755e-25 -1.88849304388e-26 1.75398948315e-25
3.6951281643e-15 5.72545265669e-05 5.54777817358e-05 -3.36700432017e-26 5.01017819543e-26 2.11529850208e-25
3.71470219841e-15 -3.72001184109e-05 8.64924128507e-05 3.09513563834e-26 1.74898799026e-25 3.08794833863e-26
3.72050597972e-15 -5.80110560805e-06 -1.57488252115e-05 -1.19098074048e-25 1.10045384878e-25 6.64425637006e-26
3.72227417423e-15 6.66214922942e-06 7.50469265664e-05 3.51026101272e-27 -5.36452567532e-26 1.89296003278e-25
3.7381546795e-15 -3.13617783317e-05 9.51211745041e-06 -4.75034330017e-26 2.05777775679e-25 7.28351670049e-26
3.74777375513e-15 -7.7331100043e-05 1.28817950168e-06 -6.70400174875e-26 -1.45863228624e-25 1.3442680323e-25
3.75324356177e-15 -6.65542567969e-05 -6.07120481906e-05 1.53097402224e-25 4.33504220625e-26 1.0983173829e-25
3.75494275814e-15 5.85749144129e-05 1.84754350881e-05 1.64144196124e-25 -6.20087689073e-26 1.43209609644e-25
3.75602158202e-15 -3.24061109771e-05 -1.2444264838e-05 -1.2555232322e-25 -1.09718607666e-25 1.28592484356e-25
3.76078299365e-15 -2.72441274985e-05 -8.30737656975e-06 -1.73354521487e-25 -1.1775484311e-26 3.70869797553e-26
3.76225618347e-15 6.57963619332e-05 6.53209668236e-05 9.63860526112e-26 5.3327672436e-26 1.83358690189e-25
3.7738234422e-15 -8.9055263165e-05 -3.64040265894e-05 3.25306243214e-26 7.93948402694e-26 5.12798625101e-26
3.77497315458e-15 -5.10489199928e-05 -4.03296964895e-05 3.54520104386e-26 -4.1011784459e-26 1.94728767795e-25
3.77503839038e-15 -3.52002524865e-05 5.0139989172e-05 4.96407491069e-26 -1.05123377009e-25 2.05385961722e-25
3.78013536224e-15 7.50936803513e-06 2.01962549871e-05 -1.22371984226e-26 2.30171466088e-25 3.09653636646e-26
3.79083494262e-15 -6.58104918392e-05 -5.35410841206e-05 -1.08692379886e-25 -1.61092412812e-25 1.04373440038e-25
3.79088261467e-15 -4.85769028141e-05 2.11058111655e-05 -6.71741304677e-26 -3.40781365064e-26 7.35532196495e-26
3.79722020537e-15 2.23895714374e-05 -5.56018955114e-05 -1.20509698109e-25 1.24121787333e-25 7.98542979633e-26
3.80506913947e-15 6.50147085543e-05 -2.33014468946e-05 1.57307920884e-26 9.74537139263e-26 1.79829720537e-25
3.81916043334e-15 1.99542814526e-05 8.60238199305e-05 1.86751696337e-25 2.95946619611e-26 4.08986499075e-26
3.84517904106e-15 -1.45343779424e-05 -6.78574171528e-05 -1.15630430808e-25 -1.21759402999e-25 1.42335840624e-25
3.848429549e-15 -9.03772645101e-05 9.81437353841e-06 2.61045592292e-26 -2.032384701e-27 1.46624925402e-25
3.86169188547e-15 -3.89465487185e-05 -6.74495798974e-05 7.47013815264e-26 -5.99946281228e-27 9.98205568422e-26
3.86204934703e-15 -9.42778016662e-05 -1.07819021762e-05 -1.24168522379e-25 -1.36165743441e-25 9.99177046334e-26
3.86980321251e-15 -2.53075837841e-06 -6.87198714889e-05 -7.53000896525e-26 1.19611248373e-25 1.40383366599e-25
3.8880592503e-15 -1.57991866892e-05 -6.73610643532e-05 1.46558692964e-26 3.50085671854e-26 7.96409877545e-26
3.88965381823e-15 5.29694784201e-06 -1.17509356763e-05 2.00120413338e-25 -2.05511313442e-26 1.18185348647e-25
3.89363389261e-15 2.80455115646e-05 -3.75921447531e-05 3.2668819604e-26 2.85846692832e-26 1.39431206438e-25
3.90310811263e-15 1.48149565913e-05 -6.55744422897e-05 -2.47058271436e-26 8.93065338581e-26 1.05612895567e-25
3.92406492079e-15 -4.3066615917e-06 2.27920625911e-05 -1.31567189795e-25 -1.27596702481e-25 1.20081770516e-25
3.92615052943e-15 4.66432596694e-05 7.22197048181e-05 -9.10852036182e-26 7.17048512055e-26 1.39103389538e-25
3.93232836896e-15 2.07295386801e-05 -1.16223579929e-05 5.51961524695e-26 3.32400275244e-27 1.34107538521e-25
3.93655209433e-15 -2.21991241181e-05 -4.77506850433e-05 1.93634039196e-26 -1.13478204035e-25 1.87475650906e-25
3.93936845745e-15 -5.1801452238e-05 -5.71497730461e-05 -2.13319901647e-25 -2.3687095097e-26 8.47779822402e-26
3.93982915669e-15 9.54021061168e-05 1.24029161466e-05 6.7000697616e-27 -5.1333229939e-26 1.61442732533e-25
3.94572025634e-15 -4.66413313678e-05 5.70070320456e-05 -1.24464801847e-25 4.22610347046e-26 3.13570241217e-26
3.94803552611e-15 4.32408008785e-05 -7.25395601338e-05 -1.1583835419e-25 6.45007075253e-26 1.74361035167e-25
3.94968401297e-15 -8.31028398041e-05 -4.64734204019e-05 1.15144706251e-25 1.75287309003e-25 1.12087299548e-25
3.95200341054e-15 5.81114469298e-05 2.70628953377e-05 3.05484788274e-26 -1.16734284306e-25 1.45249779053e-25
3.95371893172e-15 -8.3352774167e-05 2.76332846552e-05 -3.51325292009e-26 1.32237162659e-25 1.42968489692e-25
3.95440867279e-15 6.75713981818e-05 -3.18274984251e-05 7.576781747e-26 1.03525749983e-25 2.03155717597e-25
3.96222586611e-15 -6.14078909527e-05 3.43441105834e-05 -9.3022869732e-26 -1.78629948727e-25 8.10604567986e-26
3.97295495831e-15 -4.32502550176e-05 -8.20437179561e-05 9.17230059808e-27 1.71121137868e-26 1.85685793429e-25
3.97519665735e-15 1.08955780399e-05 -5.15110666336e-05 -1.26004384686e-25 -5.99638213516e-26 1.41721600118e-25
3.98602767194e-15 -1.362348309e-05 2.47238276953e-05 1.16570504832e-25 -7.04176223682e-26 7.04635903167e-26
3.99288614203e-15 -3.52401735524e-05 -8.40181773721e-05 1.03067017484e-26 1.21369661928e-25 1.29913185003e-25
4.02275856055e-15 4.79852320286e-06 4.09643008902e-05 -1.12953108486e-25 -1.22607160489e-25 1.41809220888e-25
4.03563562954e-15 2.84890358332e-05 3.01326363193e-05 2.03410997574e-25 2.22129184362e-26 1.27287525663e-25
4.03581162979e-15 7.17086880786e-05 3.84686677054e-05 -4.0477054177e-27 8.11013275555e-26 2.12792518911e-25
4.03601827703e-15 -1.56259149464e-05 -4.98451077565e-05 -8.24834781827e-26 9.75971272103e-27 2.23613186818e-25
4.04207057193e-15 -2.61996383072e-06 7.05793340908e-05 -1.23214923971e-25 7.09480014765e-26 1.07072857095e-25
4.05072541211e-15 8.11253538713e-05 -5.50921341059e-06 3.356315357e-26 3.29185413732e-26 1.507037354e-25
4.05161865207e-15 3.29718993446e-05 -8.36175029444e-05 1.41475931419e-25 7.32563569332e-26 3.37849133202e-26
4.05823209195e-15 9.39241184986e-05 -2.08236847142e-05 3.32000970341e-26 1.99702127128e-26 6.47126020214e-26
4.06535511322e-15 -3.51472779574e-05 -8.31794994114e-05 -1.06139098982e-25 1.56401172556e-25 1.46777933827e-25
4.06571216025e-15 6.40686618465e-05 2.71422765153e-05 -5.02624744942e-26 3.3335940477e-26 1.7255994223e-25
4.07181446884e-15 -5.64684808728e-05 5.03923848717e-05 1.15509407784e-25 -1.29545037924e-25 1.51352087749e-25
4.09031084849e-15 7.87512324625e-06 -3.80138959787e-05 4.73752040614e-26 2.02276155269e-27 2.24807499684e-25
4.09460065352e-15 1.97862705569e-06 -1.1914186409e-07 4.38292361538e-26 5.56479388007e-26 1.76341167368e-25
4.10030855122e-15 -6.43254417172e-05 3.45856270382e-05 3.5930236173e-26 2.05205887618e-25 7.56737194235e-26
4.10504309735e-15 -2.94015186901e-05 -6.36247124266e-05 -1.31284832693e-25 6.37900481138e-26 9.82390597817e-26
4.11288960336e-15 7.88589445985e-05 9.31298759621e-06 -6.89013510316e-26 7.97871817884e-26 1.61097505031e-25
4.11806515683e-15 8.55361004226e-05 -2.01700135237e-05 1.08007815282e-25 -6.75767264979e-26 1.8833052306e-25
4.11889257649e-15 8.96370456969e-05 -1.64987990394e-05 -2.18247200884e-25 -8.16761557633e-26 5.55654671763e-26
4.12209861648e-15 8.75117168938e-05 6.14111304706e-06 -8.16910320796e-26 7.11112571198e-26 1.4544847999e-25
4.13278659796e-15 8.35807162985e-05 1.28332834896e-05 -1.70568304327e-25 8.93104298544e-27 1.67257241043e-25
4.1512335937e-15 1.32262119682e-05 8.44685456147e-06 -6.97915164935e-26 1.07241753602e-25 1.8700889946e-25
4.15294864226e-15 -5.31126204915e-05 2.67369691793e-05 -5.9724443605e-27 3.40437858614e-26 1.34853276387e-25
4.16812043442e-15 -1.71800499837e-06 8.08870049775e-05 -5.41142383852e-26 -8.4764782025e-26 1.44660831068e-25
4.17568120006e-15 -9.4504996872e-05 -1.12623081998e-05 2.87346320515e-26 -2.89045459551e-26 3.91660073476e-26
4.19559567096e-15 1.58078094783e-05 3.9500794818e-05 1.05979249901e-25 -1.39109736396e-25 6.26592010612e-26
4.20160133402e-15 9.29827878673e-05 3.27485449869e-06 -1.47138028935e-25 1.34756297017e-25 1.05040661008e-25
4.20365137441e-15 -3.1232300132e-06 -4.78480663437e-05 -7.7771545101e-26 -6.05575272899e-26 1.64234490502e-25
4.20452265676e-15 -1.31574826045e-05 1.06846221284e-05 -1.65631456277e-25 -2.68941473528e-27 1.34404089244e-25
4.21264180952e-15 8.12156459786e-05 1.19658545665e-05 -3.83083347632e-26 -1.26950087268e-25 9.74062154543e-26
4.21503961927e-15 -2.54316909807e-05 -4.43893727259e-05 1.98087549514e-25 8.82543295289e-26 7.15638159025e-26
4.22261687561e-15 -3.55001256437e-05 -6.78291977952e-05 5.13021767069e-26 6.91685652879e-26 1.88893072838e-25
4.23083050097e-15 -4.45963658674e-05 4.70632973423e-06 -1.2166944115e-26 1.20657656183e-26 9.69629599869e-26
4.23435690981e-15 2.88800840926e-05 8.89757415848e-05 9.64223379409e-26 -1.08290771674e-25 1.52177528457e-25
4.23783237514e-15 -8.07810246389e-05 1.2249123348e-05 2.23403896861e-26 -6.2222998896e-26 1.75554889497e-25
4.23974217695e-15 4.01989159606e-05 -8.5348652144e-05 6.05648760214e-27 -2.53121280713e-26 1.66246071396e-25
4.24936383543e-15 -2.13448164931e-05 6.23042800972e-05 8.67085926064e-26 -7.88115583594e-26 1.92645117864e-25
4.25281617997e-15 -1.78441907815e-06 -4.25464679154e-05 4.87200980667e-26 -1.45399690588e-25 1.44841518847e-25
4.2553946822e-15 -1.51528564529e-06 1.94213439118e-05 1.41269122784e-26 5.13777526041e-26 1.56806479896e-25
4.25855445315e-15 3.69878718205e-05 2.31744264801e-05 1.25190995886e-25 -2.66412446325e-26 1.76802987968e-25
4.26562617182e-15 -5.87593466615e-05 -1.89062845756e-05 -5.04543052737e-26 -1.04239697465e-25 1.66926003411e-25
4.27471968135e-15 -3.32222560654e-05 -2.00319307285e-05 2.66083644865e-26 2.19603092425e-25 4.54457321814e-26
4.28748564355e-15 -7.67806533588e-05 5.10900510674e-06 -6.56881846091e-26 -1.20647322354e-25 4.9433361058e-26
4.28874742597e-15 4.98224938026e-06 -4.38838152634e-05 1.23768400873e-25 1.35724412727e-26 9.22360070833e-26
4.28999445366e-15 4.53129193846e-05 -6.66317843435e-05 -1.59308794824e-25 -9.33152230758e-26 1.03362862886e-25
4.29178233047e-15 4.01162852246e-05 5.36083949148e-05 -1.01126708012e-25 -8.07979256029e-26 8.9690330465e-26
4.30872103029e-15 1.82873067364e-05 -1.32089048096e-05 6.56948518461e-26 8.6500428036e-27 1.75039449163e-25
4.31495184745e-15 -8.84478042859e-05 -3.10008758711e-05 2.75323100888e-26 -7.04264537655e-26 2.06871088002e-25
4.31777468414e-15 2.97839852729e-05 6.69235784445e-05 6.95116565496e-26 -1.257646769e-25 9.58976132761e-26
4.33013303164e-15 -8.24857158055e-06 -5.19455207886e-05 -1.12352438699e-25 -1.99364188162e-25 1.745662299e-26
4.33458874465e-15 1.60978855335e-06 -6.81144065765e-05 1.60436607673e-26 -7.95778793734e-26 1.07924380613e-25
4.33523611577e-15 -6.7585374938e-05 1.96549858716e-06 -1.53798804401e-25 1.33461206344e-25 1.02989653279e-25
4.33725488089e-15 -3.52992013899e-05 -7.32253833084e-05 -4.95339260826e-26 4.11122665226e-26 1.68761060233e-25
4.34519019781e-15 -4.51738344661e-05 6.17654151657e-05 1.1694005022e-25 -9.34018894543e-27 1.52547563107e-25
4.35067676287e-15 -4.05390723365e-06 3.6368114779e-05 7.39961716525e-26 -3.49421421599e-26 9.3487077031e-26
4.35124640062e-15 -2.9244682254e-05 -5.70138166463e-05 4.48257560366e-26 1.14309261113e-25 1.9277632459e-25
4.35230225736e-15 -7.76030311972e-05 1.12171822951e-05 -1.06141568726e-26 1.63336616293e-25 1.22427493311e-25
4.35456244711e-15 3.99318846576e-05 -4.37730798996e-05 -5.82506158033e-26 8.1642629945e-26 5.59517359887e-26
4.40052361953e-15 4.3602706802e-05 -6.55129902873e-05 4.42664985217e-26 -2.63255158292e-26 2.30537308313e-25
4.40612709995e-15 -9.34396752859e-05 -2.3905706843e-05 -3.43464358459e-26 2.0491163518e-25 7.07237248645e-26
4.4085509328e-15 7.64025634971e-05 -1.87593616552e-05 9.69869523394e-26 5.15629060762e-26 4.58739595874e-26
4.41151068298e-15 6.50568769444e-05 3.39419090977e-05 2.44387622943e-26 -7.76654641057e-26 1.77048938881e-25
4.41983515159e-15 -2.84662617977e-05 1.72642400096e-05 2.00343146959e-26 -1.09338934541e-25 1.13566246571e-25
4.4238647145e-15 -2.09413358987e-05 -3.2050466676e-05 -1.94493631401e-26 -1.57475074173e-25 1.69886773425e-25
4.44586632112e-15 3.82459860408e-05 -8.67384801482e-05 1.73579594775e-26 6.05033571478e-26 8.33621482847e-26
4.46782147119e-15 -6.80440382323e-05 4.8442000497e-05 1.50267706885e-26 -1.33044240099e-25 1.26481509938e-25
4.47135328168e-15 4.14325325121e-05 1.93099197086e-05 2.97225854296e-26 -7.39781489721e-26 1.44890882878e-25
4.48811803241e-15 1.00129589045e-05 -6.47858646489e-05 9.47615044101e-26 2.5978873563e-26 1.8279370946e-25
4.48920421928e-15 1.64630632422e-05 -1.23808559467e-05 1.10133767096e-25 -5.67399349857e-26 1.28529269061e-25
4.48993784414e-15 -4.62292235354e-05 1.02178046192e-05 1.2885624017e-25 9.69263867408e-26 1.53774511161e-25
4.49207196793e-15 4.23597379973e-05 -6.0641242004e-05 -7.53387261246e-26 -7.76862767272e-26 1.61915821147e-25
4.49765611714e-15 2.93182811048e-05 -5.0609025127e-06 1.06230663055e-25 -7.56525448343e-26 5.00348493268e-26
4.4978489599e-15 4.02783760046e-05 -8.67412852317e-05 -1.39537876747e-25 2.34771747371e-26 1.85108459172e-25
4.49904028449e-15 3.30940180436e-05 2.05019677996e-05 -4.51784233323e-26 1.50117089709e-25 1.7323468235e-25
